Run,AgentID,Day,SleepDuration,NightSMUse
4,148,5,7.490531994012694,1.0
4,148,6,6.878023194779556,1.0
4,148,7,7.016972382478936,1.0
4,148,8,7.206379860686005,1.0
4,148,9,7.4205267473309355,1.0
4,148,10,7.788999033657868,1.0
4,148,11,7.24254169556206,1.0
4,148,12,7.580273688656497,1.0
4,148,13,7.702375320048945,1.0
4,148,14,7.48238615618368,1.0
4,148,15,7.730199018820784,1.0
4,148,16,7.01205824542769,1.0
4,148,17,7.510079843501051,1.0
4,148,18,7.202153601335861,1.0
4,148,19,7.63548377733459,1.0
4,148,20,7.602392650361057,1.0
4,148,21,7.50315551153211,1.0
4,148,22,7.57172864937845,1.0
4,148,23,7.232910342138915,1.0
4,148,24,6.992306541764896,1.0
4,148,25,6.952636437818777,1.0
4,148,26,7.778573116660038,1.0
4,148,27,6.98211823407766,1.0
4,148,28,7.70507320898965,1.0
4,148,29,7.574981982476347,1.0
4,148,30,7.2808814582308194,1.0
4,149,1,7.91975093605717,0.0
4,149,2,7.973569062641684,0.0
4,149,3,7.540641070381799,0.0
4,149,4,7.743051862792665,0.0
4,149,5,8.12381229232345,0.0
4,149,6,7.5633813140245305,0.0
4,149,7,8.000859168344544,0.0
4,149,8,8.004954900834628,0.0
4,149,9,8.303285253063658,0.0
4,149,10,8.210111769676637,0.0
4,149,11,7.858501196439814,0.0
4,149,12,7.8191479069908905,0.0
4,149,13,7.7086673678056234,0.0
4,149,14,8.103008060284711,0.0
4,149,15,7.821271092822656,0.0
4,149,16,8.449542434776736,0.0
4,149,17,7.7467292008509485,0.0
4,149,18,7.524962840719786,0.0
4,149,19,8.294676550932216,0.0
4,149,20,7.5532100805755285,0.0
4,149,21,7.757212784525482,0.0
4,149,22,7.822466372843387,0.0
4,149,23,7.604711896232701,0.0
4,149,24,8.084313879204768,0.0
4,149,25,8.02468465238684,0.0
4,149,26,7.8725903044560965,0.0
4,149,27,7.558054156785367,0.0
4,149,28,7.648270202759159,0.0
4,149,29,7.8910977571390015,0.0
4,149,30,7.55517238929001,0.0
4,150,1,6.821315043135535,2.031832756728437
4,150,2,6.667897726244758,1.8126386523034952
4,150,3,7.18667845321453,1.11300107438317
4,150,4,6.766553690357324,1.392955818058879
4,150,5,6.352798000653318,1.6641298998369622
4,150,6,6.150043077161962,2.9848081032435796
4,150,7,6.627114744933466,2.202214212227156
4,150,8,7.056700989409245,1.7773541119408214
4,150,9,6.694111281016702,1.941837871482219
4,150,10,6.571167398782604,1.8151867061684475
4,150,11,7.276233427315492,1.157608600599631
4,150,12,7.0227653503597,1.286818431201572
4,150,13,6.44222103939762,2.411842412624342
4,150,14,6.158986849555305,2.4443508547145565
4,150,15,7.20311237891002,1.7489491335681302
4,150,16,6.6343466443336725,1.8775146766325141
4,150,17,7.336818434283669,1.6420574191975792
4,150,18,6.981886694794851,1.127466855169592
4,150,19,6.195411202975367,1.9799824504098904
4,150,20,6.160021759290889,2.29882806161363
4,150,21,6.158625862502571,2.3595892296586536
4,150,22,7.518406677492993,1.0715017314803341
4,150,23,7.517635358822489,1.1163873044572183
4,150,24,7.20091643700378,1.2908020982517807
4,150,25,7.022069523617082,1.8322849949323572
4,150,26,6.9827152554499525,1.4626247413423608
4,150,27,6.037212184977436,2.108280836091961
4,150,28,6.514394029532343,2.268217701164816
4,150,29,6.447240748631996,1.924057594819146
4,150,30,6.5120809155677435,1.7594522348481418
4,151,1,8.129481866200207,0.5
4,151,2,7.7888706078964685,0.5
4,151,3,7.772463722874156,0.5
4,151,4,7.42878313501717,0.5
4,151,5,7.244987857561467,0.5
4,151,6,7.283693047418038,0.5
4,151,7,7.944734873320838,0.5
4,151,8,8.024607980018414,0.5
4,151,9,7.562844804361395,0.5
4,151,10,7.489703394577078,0.5
4,151,11,7.7994588565170115,0.5
4,151,12,8.075134929925227,0.5
4,151,13,7.995253275681378,0.5
4,151,14,7.59322674184685,0.5
4,151,15,7.246310938909303,0.5
4,151,16,7.2939810478554,0.5
4,151,17,7.293362469646984,0.5
4,151,18,8.074514249415275,0.5
4,151,19,7.803987121046374,0.5
4,151,20,7.772090221244242,0.5
4,151,21,7.934815189782075,0.5
4,151,22,7.676600067386722,0.5
4,151,23,7.6450536881599715,0.5
4,151,24,7.473974542546083,0.5
4,151,25,7.8221415928151705,0.5
4,151,26,7.930597251109644,0.5
4,151,27,7.178630205858579,0.5
4,151,28,7.744680935909657,0.5
4,151,29,7.98034634993,0.5
4,151,30,7.290670289620569,0.5
4,152,1,6.6918080716386665,2.0022611401952504
4,152,2,6.822966895765257,1.2296910470052222
4,152,3,7.03043774213377,1.315793390026308
4,152,4,7.451418092547093,1.4553114709426334
4,152,5,6.573774996927623,1.4595813704274052
4,152,6,6.454086541790279,2.613785559032093
4,152,7,6.005700306983717,2.996609294428124
4,152,8,7.257847649370418,1.4494256138856239
4,152,9,6.42742355960031,1.9262657188163155
4,152,10,7.218544643225533,1.7145539698843435
4,152,11,6.735649802779007,1.9950675816467822
4,152,12,7.281964177546331,1.1271542422843015
4,152,13,6.673418940071347,2.4574760466015375
4,152,14,6.019099363032778,2.711075237452823
4,152,15,7.537426175927641,1.3311756711030207
4,152,16,6.5837854284087785,1.6443912269493208
4,152,17,6.701136870720286,1.49499366238351
4,152,18,7.1050661776542725,1.7778176421317233
4,152,19,7.454078878308165,1.4338938585196446
4,152,20,6.234159974458193,2.720732740518457
4,152,21,6.437854032562633,2.625378660853869
4,152,22,6.73832341466264,1.1993420983479595
4,152,23,7.405393498317271,1.323092053660283
4,152,24,6.923834699982891,1.5201611359505556
4,152,25,7.450084668590424,1.2792753648479143
4,152,26,7.127833253820498,1.1522445075157348
4,152,27,6.243671617104243,2.609565630881532
4,152,28,5.428492441956458,3.1592459424323884
4,152,29,7.066941970264506,1.3289106170696159
4,152,30,7.351293570414692,1.2814386502830577
4,153,1,7.687736083788646,0.0
4,153,2,8.204145243399624,0.0
4,153,3,7.803916122377432,0.0
4,153,4,8.416615418623822,0.0
4,153,5,7.534139023867078,0.0
4,153,6,8.144344114690037,0.0
4,153,7,7.614646281478935,0.0
4,153,8,7.671054072695513,0.0
4,153,9,7.792952717437662,0.0
4,153,10,8.210552079986615,0.0
4,153,11,7.97314892659756,0.0
4,153,12,8.169471564095542,0.0
4,153,13,8.44094776791325,0.0
4,153,14,7.504123160172376,0.0
4,153,15,7.928934579175544,0.0
4,153,16,7.867457122535011,0.0
4,153,17,8.166093009967984,0.0
4,153,18,7.576140957133125,0.0
4,153,19,7.857724138684094,0.0
4,153,20,8.27657955435846,0.0
4,153,21,7.751357749592285,0.0
4,153,22,8.418551677808768,0.0
4,153,23,7.996753181506286,0.0
4,153,24,7.563203153786304,0.0
4,153,25,7.943593641511066,0.0
4,153,26,8.02493842693746,0.0
4,153,27,8.124569791031348,0.0
4,153,28,7.638694236254617,0.0
4,153,29,7.839229004528994,0.0
4,153,30,7.645078830903257,0.0
4,154,1,7.509975647676977,1.4089163255651673
4,154,2,6.767570157926032,2.3297787537484256
4,154,3,6.573448905425624,1.5882675277090574
4,154,4,6.515628567588804,1.4820009151347766
4,154,5,6.750794368025693,1.4789795831149006
4,154,6,5.890888323008012,3.0597308183940566
4,154,7,6.205296742082045,3.248895045056545
4,154,8,6.526028696988929,2.2731111438323497
4,154,9,6.428163979461715,2.0790310414761435
4,154,10,6.899442204699209,1.9019121117090603
4,154,11,6.373303688863365,2.106489897006273
4,154,12,6.305393862860629,2.2720903131699144
4,154,13,5.627822759060707,2.848127659417775
4,154,14,5.685667405891812,2.756016852344043
4,154,15,6.747423827381283,1.8104064828604003
4,154,16,6.859609278180267,1.7576611112969212
4,154,17,6.181457285339442,2.0403904574525065
4,154,18,6.627307444687174,2.1484422609535203
4,154,19,6.074696272174243,2.083739619598857
4,154,20,5.577933417743901,2.7949598966820624
4,154,21,5.112547630595154,3.4390792097748673
4,154,22,6.92784660003185,1.7484017032071808
4,154,23,6.85021703153609,2.3018565742680788
4,154,24,6.48241738729198,1.8463921541390789
4,154,25,7.210984846481855,1.5448212712461622
4,154,26,6.332208960610411,2.0872485503036486
4,154,27,5.886122573462099,2.8942174014748274
4,154,28,5.275871861335301,3.5914137473619188
4,154,29,6.66762340993219,2.197764312116613
4,154,30,6.431193157261288,1.828398593932347
4,155,1,7.685677572406166,1.0744909088163572
4,155,2,7.7295340887652095,1.0914315821982328
4,155,3,6.944184417877856,1.537577775177076
4,155,4,6.417047795504176,1.8208130999805936
4,155,5,6.604857735286643,1.4045254321534237
4,155,6,6.406909696683556,2.558540766254465
4,155,7,6.008002013994273,2.9106469857538144
4,155,8,6.735600382914024,1.4746555825508778
4,155,9,7.356178275545835,1.4351585147113344
4,155,10,7.498002557826359,1.319920559788358
4,155,11,6.975084257621987,1.6182529431858979
4,155,12,7.557173114618655,1.27242266821237
4,155,13,5.679571669836104,2.8666737203574333
4,155,14,5.663692598726425,2.947331613880321
4,155,15,6.473275383222518,1.8881487608161704
4,155,16,6.858216560955796,1.3405793410922457
4,155,17,7.475401819975626,1.3710573467957718
4,155,18,7.042202501046227,1.8001663226043858
4,155,19,7.234088079132921,1.0657478498722543
4,155,20,7.007661773431115,2.1162868369370975
4,155,21,6.243947588715845,2.0431640409706
4,155,22,6.616084146650122,1.7959296722592293
4,155,23,7.282162123402832,1.462634846270451
4,155,24,6.5060102948986565,1.6626932390729716
4,155,25,7.062736151484442,1.430145461259778
4,155,26,6.67994364152653,1.3073925118315093
4,155,27,6.544874644775549,2.0632829844134175
4,155,28,6.2876991953286145,2.856925685422493
4,155,29,6.933500380187665,1.7260230479004224
4,155,30,7.4629705031787,1.2777734282761197
4,156,1,6.943195777188704,1.0
4,156,2,7.064835495433475,0.8771669633957834
4,156,3,7.23686855076243,1.0
4,156,4,7.130674208640584,1.0
4,156,5,7.552932056189334,0.8416426874690731
4,156,6,7.028777244566289,1.0
4,156,7,7.283116669126505,1.0
4,156,8,7.637657777275578,1.0
4,156,9,7.232928255588044,0.9158379346342893
4,156,10,7.1493756687407854,1.0
4,156,11,7.5720459345405295,0.922271287456551
4,156,12,7.681971503159984,1.0
4,156,13,7.7814296885572585,1.0
4,156,14,7.075317930102061,1.0
4,156,15,7.26289170286653,1.0
4,156,16,7.763546739611327,0.9221341316479141
4,156,17,6.95162907440553,1.0
4,156,18,7.518680280908869,0.9219567654267795
4,156,19,7.413041288365114,1.0
4,156,20,6.9548424000300955,1.0
4,156,21,7.473579198580124,1.0
4,156,22,6.991766444484598,1.0
4,156,23,7.269614066848677,1.0
4,156,24,7.379600992243496,1.0
4,156,25,7.41687287644679,1.0
4,156,26,6.993515356454083,1.0
4,156,27,6.872188386237205,1.0
4,156,28,7.598436113246626,1.0
4,156,29,7.503615286093057,1.0
4,156,30,7.390013540918861,1.0
4,157,1,6.959851828035564,1.0
4,157,2,7.370733549451567,1.0
4,157,3,7.062811328679627,1.0
4,157,4,7.227321574999244,1.0
4,157,5,7.362563216789216,0.9990538753558054
4,157,6,7.286831221134304,1.0
4,157,7,6.935439619531849,1.0
4,157,8,7.536655156110113,1.0
4,157,9,7.69287442621959,1.0
4,157,10,7.079638167940693,1.0
4,157,11,7.483128016609203,1.0
4,157,12,7.750224716379044,1.0
4,157,13,7.665194886918972,1.0
4,157,14,7.486550094741217,1.0
4,157,15,7.209201451544692,1.0
4,157,16,7.087897323846301,1.0
4,157,17,7.038856078407091,0.9821482514352323
4,157,18,7.2472994355018825,1.0
4,157,19,7.456337335753942,1.0
4,157,20,7.111533750685224,1.0
4,157,21,7.6166421346991315,1.0
4,157,22,7.5746016244301,1.0
4,157,23,7.159770772969278,1.0
4,157,24,7.4413494460084895,1.0
4,157,25,7.376096051448881,1.0
4,157,26,7.502251666991539,1.0
4,157,27,7.243683630616538,1.0
4,157,28,7.605703682922544,1.0
4,157,29,7.633878133695999,0.951904654815834
4,157,30,7.0247259218604805,1.0
4,158,1,7.5234274761799895,0.0
4,158,2,8.123166100514016,0.0
4,158,3,7.909623388214438,0.0
4,158,4,7.760153644281415,0.0
4,158,5,7.9378715499627575,0.0
4,158,6,8.313972080430773,0.0
4,158,7,8.035326404025911,0.0
4,158,8,8.063890561452427,0.0
4,158,9,8.405754570315633,0.0
4,158,10,8.003332658742885,0.0
4,158,11,8.45363024518126,0.0
4,158,12,7.74472182820357,0.0
4,158,13,7.933876666460216,0.0
4,158,14,8.284824915009127,0.0
4,158,15,8.207775090450655,0.0
4,158,16,8.067542255845606,0.0
4,158,17,8.034233726969273,0.0
4,158,18,8.034862679201687,0.0
4,158,19,8.434420595869982,0.0
4,158,20,8.05970628193882,0.0
4,158,21,7.786334600556111,0.0
4,158,22,8.29796980052367,0.0
4,158,23,8.137880679326127,0.0
4,158,24,7.7470502550112466,0.0
4,158,25,7.8804650503867935,0.0
4,158,26,7.844307090772421,0.0
4,158,27,7.7609463578684394,0.0
4,158,28,8.328186595221156,0.0
4,158,29,8.464506005579278,0.0
4,158,30,7.865390461835369,0.0
4,159,1,8.116256084605068,0.0
4,159,2,8.123198459058852,0.0
4,159,3,8.220754735705661,0.0
4,159,4,8.272669451584841,0.0
4,159,5,8.11728912223241,0.0
4,159,6,8.270832913075163,0.0
4,159,7,8.246844877461097,0.0
4,159,8,7.800116990847633,0.0
4,159,9,8.178876437496324,0.0
4,159,10,8.133643226019352,0.0
4,159,11,7.797011037169232,0.0
4,159,12,8.190130692443676,0.0
4,159,13,7.925801795678664,0.0
4,159,14,7.932163879945049,0.0
4,159,15,8.213910371762498,0.0
4,159,16,8.236911998061139,0.0
4,159,17,7.871468341119126,0.0
4,159,18,7.649224732117689,0.0
4,159,19,7.9370571247445,0.0
4,159,20,8.364627111285477,0.0
4,159,21,8.056599632995955,0.0
4,159,22,8.46654094446845,0.0
4,159,23,7.753519961128212,0.0
4,159,24,7.609332706429494,0.0
4,159,25,7.570665817203645,0.0
4,159,26,7.781332596854925,0.0
4,159,27,8.424644070504867,0.0
4,159,28,8.472786505899874,0.0
4,159,29,7.732091601901732,0.0
4,159,30,7.989706798651746,0.0
4,160,1,7.050873982070958,1.25
4,160,2,6.903823118241324,1.25
4,160,3,7.558601551649742,1.25
4,160,4,7.334557182848588,1.25
4,160,5,7.619225070521565,1.25
4,160,6,6.740370330225838,1.25
4,160,7,7.235242442697731,1.25
4,160,8,7.213444638933749,1.25
4,160,9,6.653799874340738,1.25
4,160,10,7.067452447071107,1.25
4,160,11,7.574210969227179,1.25
4,160,12,7.452457619903342,1.25
4,160,13,7.450055321981429,1.25
4,160,14,6.666152502251552,1.25
4,160,15,7.2996840408732915,1.25
4,160,16,6.873030413446744,1.25
4,160,17,6.902150707829652,1.25
4,160,18,7.157689014339676,1.25
4,160,19,6.7813325987793105,1.25
4,160,20,7.121247925941219,1.25
4,160,21,7.369205787810256,1.25
4,160,22,7.456137802794679,1.25
4,160,23,7.24424361975171,1.25
4,160,24,6.730470687647741,1.25
4,160,25,7.423097635171684,1.25
4,160,26,6.861541896136422,1.25
4,160,27,7.025825596288177,1.25
4,160,28,7.520127807933574,1.25
4,160,29,6.930886818024264,1.25
4,160,30,7.220311586860446,1.25
4,161,1,7.705700047627031,0.0
4,161,2,8.084090214248214,0.0
4,161,3,7.853165115788715,0.0
4,161,4,8.13074612306906,0.0
4,161,5,7.622445272731708,0.0
4,161,6,7.56674140085607,0.0
4,161,7,8.455756194626328,0.0
4,161,8,7.957584396068365,0.0
4,161,9,7.522712058155076,0.0
4,161,10,7.710718376572366,0.0
4,161,11,8.055409740318852,0.0
4,161,12,8.364797670776325,0.0
4,161,13,7.791702478208971,0.0
4,161,14,8.177489216412761,0.0
4,161,15,8.099382686557167,0.0
4,161,16,8.298889396939444,0.0
4,161,17,7.720977594092282,0.0
4,161,18,7.5781919746989175,0.0
4,161,19,7.525312295616185,0.0
4,161,20,8.350364328488958,0.0
4,161,21,7.769130407633357,0.0
4,161,22,7.552566243933856,0.0
4,161,23,7.934551492630328,0.0
4,161,24,7.6203155658957265,0.0
4,161,25,7.737365229995807,0.0
4,161,26,8.158569359093235,0.0
4,161,27,8.20787640552565,0.0
4,161,28,7.739456881612012,0.0
4,161,29,8.082089043337811,0.0
4,161,30,7.963508821520029,0.0
4,162,1,7.674216915068587,0.0
4,162,2,8.255772805653558,0.0
4,162,3,7.527819916955424,0.0
4,162,4,8.289858639480345,0.0
4,162,5,8.32507590653149,0.0
4,162,6,7.8530275847000555,0.0
4,162,7,8.326662960381451,0.0
4,162,8,8.244283162628465,0.0
4,162,9,8.432899939659597,0.0
4,162,10,8.428342924534594,0.0
4,162,11,7.82772477245445,0.0
4,162,12,8.422480806029597,0.0
4,162,13,8.373170427914992,0.0
4,162,14,8.218973600499258,0.0
4,162,15,8.496467853426728,0.0
4,162,16,8.040676639333233,0.0
4,162,17,8.367167857236087,0.0
4,162,18,8.080722095453224,0.0
4,162,19,7.897677502301435,0.0
4,162,20,7.840790006010419,0.0
4,162,21,7.565255476899386,0.0
4,162,22,8.09823276685284,0.0
4,162,23,7.833542689068603,0.0
4,162,24,8.245273689965122,0.0
4,162,25,8.28848970693738,0.0
4,162,26,7.94113306558488,0.0
4,162,27,7.825077464794856,0.0
4,162,28,7.69956608943901,0.0
4,162,29,7.945080162970901,0.0
4,162,30,7.700478727002718,0.0
4,163,1,7.125404897728654,0.9033978070964772
4,163,2,7.49872571919678,1.357004292750243
4,163,3,6.595072750643345,1.774761848118675
4,163,4,7.401141817363552,1.0337068200297117
4,163,5,7.329337619555362,1.2323301883536029
4,163,6,6.536683733743201,2.431356643973122
4,163,7,6.366810809731124,2.5326653549364826
4,163,8,7.475651414282658,0.8766579413704538
4,163,9,6.85603515160973,1.7227885926363287
4,163,10,7.369265335584337,1.166710622801296
4,163,11,6.850627634808968,1.3088050360459156
4,163,12,7.151455334858654,1.3577311080067629
4,163,13,6.414755637126142,2.677712001936103
4,163,14,6.082770957744812,2.249602475960446
4,163,15,6.907639576789681,0.8654300675134395
4,163,16,7.624242966164213,1.119057220716097
4,163,17,7.6600912752592585,1.024357413752556
4,163,18,7.115341409080558,1.0626202808966516
4,163,19,7.46174823519012,1.2672794481603482
4,163,20,6.180711589581671,2.6216988488720174
4,163,21,6.273762064686577,2.2503955765639385
4,163,22,6.630164388411361,1.6338730952942973
4,163,23,7.756338377125938,0.8860081428019031
4,163,24,7.099022459800263,1.147647414584036
4,163,25,7.132123105002119,1.036997431035702
4,163,26,7.0473041072488485,1.6555748477261605
4,163,27,6.287160481713161,2.4822671924150748
4,163,28,6.132644153861007,2.0344223125610847
4,163,29,7.49263746941704,1.1642340893091931
4,163,30,6.952692767499866,1.7803697411932875
4,164,1,6.929941864379333,1.4569029490851013
4,164,2,7.05176020126864,1.6922791416239593
4,164,3,6.8945086331828005,1.8814611261116783
4,164,4,6.805573981814096,2.035618298985063
4,164,5,6.312633745184131,2.2355727502782807
4,164,6,5.50210975684458,3.445169074487312
4,164,7,5.997456689102837,2.705479368080078
4,164,8,6.745633622195393,1.873385815871607
4,164,9,6.58295656395554,1.5085605433370985
4,164,10,7.134084788890739,1.3665336714011014
4,164,11,6.596195310108225,1.4728464756917838
4,164,12,6.266765642332473,2.0855795756073134
4,164,13,6.15832993790716,2.7299896949901328
4,164,14,6.062566008035859,2.8381276658203576
4,164,15,7.111259671969631,1.8785571676101105
4,164,16,7.29045461061224,1.5800917381713693
4,164,17,7.0403202032567025,2.0294662481338483
4,164,18,6.322848902204208,2.131752554540822
4,164,19,7.177720660218672,1.8166422606887398
4,164,20,5.823542273505642,2.5987458193023953
4,164,21,5.48900060659698,3.119486086631593
4,164,22,7.038551384222616,1.7479985712394854
4,164,23,6.6395929124636375,2.1505983377930162
4,164,24,6.470802941799722,2.0194642741091124
4,164,25,6.592235935577742,2.1783700225656117
4,164,26,6.868239648220156,2.0718203686896848
4,164,27,5.825969251862926,3.038113229804488
4,164,28,6.156982327461715,2.6005386280499603
4,164,29,6.950390938787125,1.93416431219606
4,164,30,7.034262569190589,1.8096259581042842
4,165,1,7.442668452368897,1.0
4,165,2,7.701380821239391,1.0
4,165,3,6.984391396347946,1.0
4,165,4,6.878009094786225,1.0
4,165,5,7.424465588504607,1.0
4,165,6,7.573382052736596,1.0
4,165,7,7.410242962725157,1.0
4,165,8,7.243993431039005,1.0
4,165,9,7.786345153092741,1.0
4,165,10,7.123745052871581,1.0
4,165,11,7.399833863730825,1.0
4,165,12,7.392071771869556,1.0
4,165,13,6.9208325748850905,1.0
4,165,14,7.416625990958529,1.0
4,165,15,6.818117163380525,1.0
4,165,16,7.049283731716329,1.0
4,165,17,7.251635734514315,1.0
4,165,18,7.728437953858497,1.0
4,165,19,7.6027576429156305,1.0
4,165,20,7.358938626276095,1.0
4,165,21,7.704605234840671,1.0
4,165,22,7.137253967098532,1.0
4,165,23,7.6576977483400475,1.0
4,165,24,7.039075900637166,1.0
4,165,25,7.758192298606777,1.0
4,165,26,6.916102023261402,1.0
4,165,27,7.600110349233003,1.0
4,165,28,7.4274635431091305,1.0
4,165,29,7.34168374986222,1.0
4,165,30,7.570928455311044,1.0
4,166,1,7.626682360222915,0.75
4,166,2,7.639773525023309,0.75
4,166,3,7.883144952056233,0.75
4,166,4,7.054832589811829,0.75
4,166,5,7.097190161485011,0.75
4,166,6,7.707520249542612,0.75
4,166,7,7.423340003882489,0.75
4,166,8,7.197362364009724,0.75
4,166,9,7.715664213475592,0.75
4,166,10,7.937432509390101,0.75
4,166,11,7.8156389591914275,0.75
4,166,12,7.8292098792987375,0.75
4,166,13,7.508735664767008,0.75
4,166,14,7.815334377594029,0.75
4,166,15,7.879905204742707,0.75
4,166,16,7.647044533850295,0.75
4,166,17,7.77489729746134,0.75
4,166,18,7.166417824977924,0.75
